time_days,dt_days,pressure_mean_bar,pressure_min_bar,pressure_max_bar,free_H2_kg,dissolved_H2_kg,gas_phase_production_kg_day,water_phase_production_kg_day,produced_dry_gas_H2_mole_fraction,bhp_bar,H2_kg,native_H2_kg,H2_rate_kg_day,H2_produced_kg,H2_supplied_kg,H2_balance_residual_kg,H2_physical_balance_residual_kg,N2_kg,native_N2_kg,N2_rate_kg_day,N2_produced_kg,N2_supplied_kg,N2_balance_residual_kg,N2_physical_balance_residual_kg,CH4_kg,native_CH4_kg,CH4_rate_kg_day,CH4_produced_kg,CH4_supplied_kg,CH4_balance_residual_kg,CH4_physical_balance_residual_kg,H2O_kg,native_H2O_kg,H2O_rate_kg_day,H2O_produced_kg,H2O_supplied_kg,H2O_balance_residual_kg,H2O_physical_balance_residual_kg
12.383366992141802,1.333333333333334,6.430291273509607,5.888692244755872,7.705019414015025,872772.1446566783,25221.61208211053,19.239601761993015,1.6476702944387277e-07,0.9800010980841392,2.9999999999999996,897993.7567387896,897993.472494609,14.905159497259634,187.93846260855688,0.0,1.121841052054151e-06,0.0845873219125508,126593.87690200996,126593.8386166865,2.113636737990077,26.6509548409521,0.0,-2.661255074087876e-07,0.012025901276420115,74390.12536410401,74390.10294150031,1.210178749094128,15.258698194942845,0.0,-7.952592540050318e-08,0.006994241455977601,2616886387.561803,2616885740.238085,1.010626942416206,12.669362575171485,0.0,-0.0007667239923332403,155.3075094524603
13.716700325475136,1.333333333333334,6.429538754274321,5.88259676939125,7.7037534098577005,872752.4735767597,25221.48729094602,19.176570156514384,2.1726609285337428e-07,0.9800010684916635,2.9999999999999996,897973.9608677073,897973.6651179012,14.855532531100657,207.7458393166911,0.0,1.1221876548006549e-06,0.09609294770268662,126591.06962252557,126591.02982131214,2.1065965305264345,29.459750214987345,0.0,-2.664427469767361e-07,0.013541790921500763,74388.51804388352,74388.49473523669,1.206154697425891,16.866904458177366,0.0,-7.991832973175406e-08,0.007880284204354382,2616886412.005914,2616885738.8937097,1.0082866147274943,14.013744728141479,0.0,-0.0007597045367440103,181.0960029526288
15.716700325475136,2.0,6.428244593208717,5.8743340136038595,7.70156664087203,872723.100988955,25221.30118904991,19.09529610299995,0.0,0.980001028281007,2.9999999999999996,897944.4021780061,897944.0821269993,14.791495452026652,237.3288302207444,0.0,1.1243470225963392e-06,0.12039415061792624,126586.87810477837,126586.83479737579,2.0975119683694823,33.65477415172631,0.0,-2.660542648413866e-07,0.017047980463978263,74386.11816082732,74386.09281032346,1.200962456741923,19.268829371661212,0.0,-7.965971349221945e-08,0.009922141483201585,2616886459.5268703,2616885736.8830466,1.0053262258618916,16.02439717986526,0.0,-0.000770285344700028,230.6276114437813
17.716700325475138,2.0000000000000018,6.426853698769382,5.866807359131052,7.699103369756091,872693.8318627297,25221.115768596774,19.02540050710865,0.0,0.9800009919233521,2.9999999999999996,897914.9476313251,897914.6093792401,14.736373880501928,266.80157798174827,0.0,1.126155837027909e-06,0.13859523059858248,126582.70119970579,126582.6554132881,2.089692042259689,37.83415823624569,0.0,-2.6922747764501764e-07,0.01952699239814848,74383.72662936461,74383.69982358436,1.1964933686546366,21.661816108970488,0.0,-8.144841601165353e-08,0.011377416084105363,2616886504.4334536,2616885734.8773675,1.002841215692394,18.030079611250052,0.0,-0.00076698451410806,277.5398771843397
19.716700325475138,2.0,6.425406572086705,5.859908889874421,7.696409432709816,872664.6578576608,25220.931004459264,18.964769964040265,0.0,0.9800009588238251,2.9999999999999996,897885.5888621197,897885.2323496302,14.68851480193125,296.1786075856108,0.0,1.1201519214409927e-06,0.1568556290622496,126578.53797662868,126578.48960870244,2.0829022921271294,41.99996282049995,0.0,-2.7063344276712087e-07,0.022108499545886673,74381.34292469388,74381.3145969115,1.1926133359935245,24.047042780957536,0.0,-8.232588655232576e-08,0.012899417337148833,2616886551.352317,2616885732.875887,1.0007395339883625,20.031558679226777,0.0,-0.0007684959136042835,326.4602195488252
21.716700325475138,2.0,6.4239288090036695,5.8535578931715335,7.693544891911822,872635.5655660423,25220.746757712062,18.910731064492264,0.0,0.9800009286782536,2.9999999999999996,897856.3123237543,897855.9406782135,14.645835710294882,325.47027900620054,0.0,1.1240194339734444e-06,0.1719886842478786,126574.38647610407,126574.33591398077,2.0768473602634563,46.15365754102687,0.0,-2.717729259416046e-07,0.024302695469039293,74378.96591001836,74378.93629021809,1.1891533465188562,26.425349473995247,0.0,-8.270018980738314e-08,0.014191434862532049,2616886597.071094,2616885730.8781033,0.9988946474150658,22.029347974056908,0.0,-0.0007628619721451457,374.1767860233733
23.716700325475138,2.0,6.422438471440578,5.8477172261178465,7.690567098002368,872606.5692012191,25220.563116712565,18.84929182431084,2.0831573024526015e-08,0.9800009011498038,2.9999999999999996,897827.1323179337,897826.7456884845,14.597494864946743,354.66526873609405,0.0,1.1249387625866802e-06,0.1869725935569022,126570.24853142118,126570.19593421015,2.069989885538911,50.29363731210469,0.0,-2.7132045943289995e-07,0.026337783652707003,74376.59664306884,74376.56582394954,1.1852331342828313,28.79581574256091,0.0,-8.268315099257961e-08,0.015390753906935117,2616886642.388684,2616885728.884955,0.9965739603739254,24.02249589480476,0.0,-0.0007632680980727002,421.48752370394783
25.716700325475138,2.0,6.420948451501903,5.842322686087383,7.687523816930315,872577.6633656154,25220.380041953882,18.790604154884836,9.674545920488408e-08,0.9800008762789695,2.9999999999999996,897798.043407568,897797.6429960459,14.551346219218193,383.76796117453046,0.0,1.1247364000155358e-06,0.20075466628327376,126566.12363392534,126566.06904719323,2.063443508561216,54.42052432922713,0.0,-2.7111315858974194e-07,0.028327304931671904,74374.23483007912,74374.20284306932,1.1814904400884525,31.158796622737817,0.0,-8.272782991980421e-08,0.01655864436160215,2616886687.495118,2616885726.8963118,0.9943240837624343,26.011144062329628,0.0,-0.000758269976280701,468.58260621671803
27.716700325475138,2.0,6.419468416191246,5.837316025908834,7.68445250602003,872548.8423100024,25220.197513334537,18.73796186721157,1.8178234202016738e-07,0.9800008534020648,2.9999999999999996,897769.0398233365,897768.6231315099,14.509932266212978,412.7878257069564,0.0,1.1211554351575614e-06,0.21703496722642512,126562.01082704925,126561.95390974249,2.0575687252968424,58.53566177982081,0.0,-2.712657334313917e-07,0.03065787943721432,74371.87993021998,74371.84657945235,1.178131808453589,33.515060239644995,0.0,-8.278696839170152e-08,0.01792240212559193,2616886734.231271,2616885724.911649,0.9923292490305025,27.995802560390633,0.0,-0.0007623047216718248,517.3034173637049
29.716700325475138,2.0,6.418005740274039,5.8326565448995975,7.681382047619189,872520.0967533045,25220.015453565058,18.690538666858995,2.0746825566388017e-07,0.9800008322773387,2.9999999999999996,897740.1122068664,897739.6779172918,14.472607109675996,441.73303992630844,0.0,1.122396668051806e-06,0.23463271643430517,126557.90874312744,126557.84936187638,2.0522739329150688,62.64020964565095,0.0,-2.715464049174443e-07,0.033121823456504274,74369.53116280066,74369.49636977914,1.1751048364561976,35.86526991255739,0.0,-8.308636978426875e-08,0.019364655721410884,2616886781.4552855,2616885722.930541,0.9905529952799874,29.976908550950608,0.0,-0.0007645027908473878,566.5085381133285
30.0,0.28329967452486216,6.417799024463315,5.832003289290912,7.680947232400867,872516.0262568775,25219.989670972936,18.68401029574289,2.0225805358544103e-07,0.9800008294169155,2.9999999999999996,897736.0159278485,897735.5792884596,14.467467506356979,445.83166876205837,0.0,1.1260028713877546e-06,0.23698253432417005,126557.32786176952,126557.26815989219,2.051544834827861,63.22141162963084,0.0,-2.717497906701283e-07,0.033442449515810324,74369.19856146502,74369.16358104284,1.1746880300322176,36.19805864913376,0.0,-8.280751018219235e-08,0.019552056655975036,2616886788.0288696,2616885722.649985,0.9903101267838893,30.25746308754716,0.0,-0.0007661681291111222,573.3626767296676
32.0,2.0,6.416319940553854,5.827698462888126,7.6778796820572754,872487.3587511417,25219.808150378896,18.64172679729422,1.0538494439054033e-07,0.9800008100904735,2.9999999999999996,897707.1669015212,897706.7109478795,14.434170278351283,474.7000093187609,0.0,1.1025633170902438e-06,0.2562967636560529,126553.23696665325,126553.1745170726,2.046821398483287,67.31505442659741,0.0,-2.9436873205668235e-07,0.036190130211394944,74366.85619715514,74366.81960548123,1.1719877741480929,38.54203419742995,0.0,-9.612407581016669e-08,0.021163295072675226,2616886838.0273075,2616885720.672491,0.9887474516965019,32.23495799094016,0.0,-0.0007650277060804456,625.3386095145303
34.0,2.0,6.414844499957473,5.823669542342588,7.674815985054667,872458.7493926217,25219.62705502811,18.60330807612876,0.0,0.9800007922544328,2.9999999999999996,897678.3764476522,897677.9031422524,14.403902812348258,503.50781494345745,0.0,1.1001410484823282e-06,0.27364851943445956,126549.1543595115,126549.08946162008,2.042527726272784,71.40010987914297,0.0,-2.943472736660624e-07,0.03863844101738323,74364.51857877665,74364.48053896686,1.1695332571835693,40.88110071179709,0.0,-9.612394080704689e-08,0.022611430954029288,2616886892.319461,2616885718.697804,0.9873442803241435,34.20964655158845,0.0,-0.0007635665145784287,681.605451433638
36.0,2.0,6.4133818380411425,5.819888699678651,7.671753614787492,872430.1925729327,25219.446294517635,18.56826517581441,0.0,0.9800007757769963,2.9999999999999996,897649.6388674537,897649.150577167,14.376282544494696,532.2603800324468,0.0,1.1038246157113463e-06,0.2886334098620864,126545.07918173942,126545.01224250674,2.038609556250569,75.47732899164411,0.0,-2.9518987787469086e-07,0.040679781431478546,74362.18520614188,74362.14595208221,1.167293442173033,43.215687596143155,0.0,-9.642967313538975e-08,0.023825680522762127,2616886947.2114973,2616885716.725652,0.9860796328961092,36.18180581738067,0.0,-0.0007560570089779617,738.4696471374185
38.0,2.0,6.411936722087749,5.816331059962074,7.668706546682409,872401.6837683789,25219.26579597157,18.53617984289423,0.0,0.9800007603442079,2.9999999999999996,897620.9495643511,897620.4486129697,14.350982098162646,560.9623442287722,0.0,1.1028188282580231e-06,0.301294503633585,126541.01090033355,126540.94220157493,2.0350204660812747,79.54736992380667,0.0,-2.948360844357012e-07,0.042439307726723996,74359.85576658793,74359.81546850986,1.1652417863281208,45.5461711687994,0.0,-9.612727325247761e-08,0.024869699237520138,2616886999.738929,2616885714.7557774,0.9849354923221906,38.15167680202505,0.0,-0.0007599312207986486,792.9669496101
40.0,2.0,6.410515779813488,5.812977008948848,7.665689850017015,872373.2218830519,25219.08556976541,18.506715987849272,0.0,0.9800007460065756,2.9999999999999996,897592.3074528155,897591.7931359754,14.327738497098663,589.6178212229695,0.0,1.1026693300664192e-06,0.31465996218116743,126536.94937135815,126536.87875529105,2.031723141739579,83.61081620728582,0.0,-2.952358073571304e-07,0.0443566157999129,74357.53018843719,74357.48875461791,1.1633569457608488,47.872885060321096,0.0,-9.655286703491583e-08,0.02600544001234084,2616887051.804385,2616885712.7879815,0.9838974032501818,40.119471608525416,0.0,-0.0007609735668694384,847.0002008069812
42.0,2.0,6.409123516649483,5.80980834268907,7.6627172381182875,872344.8019425815,25218.905560412088,18.47957772313371,0.0,0.9800007328026914,2.9999999999999996,897563.7075029915,897563.1804957339,14.306320121822706,618.2304614666149,0.0,1.1048044825656689e-06,0.32735038190128307,126532.89374545244,126532.82138585423,2.028684717940631,87.66818564316708,0.0,-2.961758696073957e-07,0.04610014597636791,74355.20797989231,74355.1655143728,1.1616201225637905,50.196125305448675,0.0,-9.653564347900101e-08,0.027037140260233627,2616887101.606366,2616885710.82208,0.9829527608065842,42.08537713013858,0.0,-0.0007568267705977405,898.7680873008844
44.0,2.0,6.407762948751479,5.806808737504109,7.659800049098095,872316.419509312,25218.72573682665,18.45450895901916,0.0,0.9800007202150136,2.9999999999999996,897535.14524614,897534.6074429739,14.286526379517722,646.8035142256504,0.0,1.1038591765100136e-06,0.33814628935397195,126528.84352802526,126528.76963229086,2.025876782028841,91.71993920722475,0.0,-2.9548805002832523e-07,0.047636282851684086,74352.88886100055,74352.84548422552,1.160015073418928,52.51615545228653,0.0,-9.698030822846704e-08,0.027948395342740184,2616887149.0353794,2616885708.8579016,0.9820907240536685,44.04955857824592,0.0,-0.0007539408275647475,948.1612820012501
46.0,2.0,6.406436053586764,5.803965721802451,7.656946980084419,872288.0734409982,25218.54609102086,18.430310508335012,0.0,0.9800007085219108,2.9999999999999996,897506.6195320189,897506.0725885202,14.267427227832668,675.3383686813157,0.0,1.105885417018726e-06,0.34728662395889387,126524.79853106927,126524.72329747053,2.023167410221141,95.76627402766704,0.0,-2.9537963541770296e-07,0.04897414730899641,74350.57272572983,74350.52855167918,1.158466273314124,54.83308799891478,0.0,-9.66907123256533e-08,0.028745671246213078,2616887194.1205487,2616885706.8953943,0.9812495969670835,46.012057772180086,0.0,-0.0007619948182053804,995.2089505105224
48.0,2.0,6.405172070932007,5.801270839603759,7.654183211867407,872259.765550966,25218.36673721688,18.405123866086726,4.17237651070475e-08,0.9800006976241981,2.9999999999999996,897478.1322881823,897477.577422896,14.247582809946838,703.8335343012094,0.0,1.1015889640475507e-06,0.35520840722335834,126520.75892590515,126520.68259261403,2.020352427897826,99.80697888346269,0.0,-2.9607970475353795e-07,0.05007383897547868,74348.2596830567,74348.21483803465,1.156856822011398,57.146801642937575,0.0,-9.719725824197667e-08,0.029416642146756544,2616887245.905479,2616885704.9347405,0.980331847954428,47.97272146808894,0.0,-0.0007520808002183799,1048.9545444356183
50.0,2.0,6.403973374125663,5.79872233224606,7.651533586311298,872231.5026551818,25218.187765743263,18.377267039061724,1.270279977008984e-08,0.9800006876866421,2.9999999999999996,897449.6904209261,897449.1260410792,14.225690911425936,732.2849161240613,0.0,1.1075628663093084e-06,0.36472297388741026,126516.7257180859,126516.64809821846,2.017247197907258,103.84147327927721,0.0,-2.958367133487627e-07,0.05136041554587223,74345.95031457739,74345.90467612974,1.1550809526273342,59.45696354819224,0.0,-9.685468427278465e-08,0.03021006808844362,2616887308.288929,2616885702.9762425,0.9792479898039936,49.93121744769693,0.0,-0.0007541022908625905,1113.2964904465068
52.0,2.0,6.402816376050149,5.7963007731580936,7.648999009924969,872203.2801477731,25218.009046600695,18.35081528185644,3.522010582854295e-08,0.9800006784536933,2.9999999999999996,897421.2891943747,897420.7162336884,14.204903692630696,760.6947235093227,0.0,1.10205803593999e-06,0.37330380776040784,126512.69827865722,126512.61950086753,2.0142986752267076,107.87007062973062,0.0,-2.963140985912105e-07,0.052518337316726615,74343.6442453589,74343.59788681207,1.1533946587547577,61.763752865701754,0.0,-9.700823255798241e-08,0.0309301671025608,2616887372.349801,2616885701.0198073,0.9782182904643896,51.88765402862571,0.0,-0.0007527249143279846,1179.3137991053775
54.0,2.0,6.40173814220451,5.793995089209932,7.646600273092096,872175.0950562846,25217.83067553911,18.32600703141028,6.740905582360204e-08,0.9800006698078638,2.9999999999999996,897392.9257318239,897392.345425314,14.185404187725343,789.0655318847733,0.0,1.1031391977667226e-06,0.3806496324126556,126508.67631089437,126508.59643525121,2.0115328084613657,111.89313624665336,0.0,-2.957098530487201e-07,0.05361619139110019,74341.34130753957,74341.29426117195,1.1518128201966513,64.06737850609505,0.0,-9.673959766587359e-08,0.03161798816444161,2616887448.4828415,2616885699.065294,0.977257282435973,53.842168593497654,0.0,-0.0007517098470728456,1257.401354098411
56.0,2.0,6.400738065653629,5.791796362450134,7.64436084757128,872146.9474794082,25217.652664526784,18.302691776430592,1.045184223315698e-07,0.9800006616992953,2.9999999999999996,897364.6001439344,897364.0112760285,14.167074642086819,817.399681168947,0.0,1.101744032894203e-06,0.3892110270575131,126504.6595924066,126504.57856945651,2.0089328971433043,115.91100204093996,0.0,-2.9611950935759523e-07,0.054763497913114634,74339.04138412922,74338.99360940486,1.1503258834698282,66.3680302730347,0.0,-9.688734792234754e-08,0.03234634475596465,2616887537.5847826,2616885697.112583,0.9763584582490621,55.79488550999578,0.0,-0.0007454218584683758,1348.4560121236127
58.0,2.0,6.39986369202552,5.78969629864866,7.642346049342793,872118.8337465142,25217.475128218863,18.280733739767125,1.4082374897296078e-07,0.9800006541039034,2.9999999999999996,897336.3088747353,897335.7116584196,14.149808806462623,845.6992987818722,0.0,1.1057765050281887e-06,0.397559440874943,126500.64779928549,126500.5656017188,2.006483868595936,119.92396977813183,0.0,-2.9663937084478675e-07,0.05593811399154447,74336.74429270437,74336.69575894826,1.1489252282990041,68.66588072963272,0.0,-9.688743318747584e-08,0.033105376510448536,2616887652.2458687,2616885695.161553,0.9755159772333153,57.74591746446241,0.0,-0.0007437217558532438,1465.0681301605377
60.0,2.0,6.399138313637356,5.78768706015257,7.640653374029393,872090.7514941985,25217.298114759877,18.260008999905157,1.7081094732203335e-07,0.9800006470066898,2.9999999999999996,897308.0496089596,897307.4446258873,14.133509682183865,873.9663181462399,0.0,-1.2062110045008012e-05,0.40531302956674153,126496.64050288194,126496.55725636329,2.0041719614600257,123.93231370105188,0.0,-1.7292318972295107e-06,0.056985633361748,74334.44979564146,74334.40055118929,1.1476029846511895,70.96108669893509,0.0,-1.8865575981408256e-06,0.03381428289502253,2616887798.230526,2616885691.9735928,0.9747245424210216,59.69536654930445,0.0,-1.2392547847714752,1613.0022365329776
62.0,2.0,6.3986059987012265,5.785762622803305,7.639509134377281,872062.7001150372,25217.121757702465,18.24041837260625,1.9115484089134624e-07,0.9800006403211482,2.9999999999999996,897279.8218727421,897279.2084265843,14.118099651435722,902.2025174491114,0.0,-1.2062303085258463e-05,0.41377611500274725,126492.63761561122,126492.55328401373,2.0019861748908605,127.9362860508336,0.0,-1.7290076215203953e-06,0.058070712424537874,74332.157856274,74332.10784547478,1.1463528574595616,73.25379241385421,0.0,-1.886151906660416e-06,0.03458063036127612,2616887988.080517,2616885690.025646,0.9739798799749482,61.64332630925435,0.0,-1.2392415732834934,1804.8001871376541
64.0,2.0,6.398148417517741,5.783917105632195,7.638989514996098,872034.6780567697,25216.94574888741,18.221869055641594,1.995678415392914e-07,0.9800006338975216,2.9999999999999996,897251.6238056575,897251.0014144649,14.103506059215219,930.4095295675418,0.0,-1.2063226449754438e-05,0.4227211487798286,126488.63889737568,126488.55345159379,1.9999162096782983,131.9361184701902,0.0,-1.7295915313297883e-06,0.059184896241276874,74329.86831388439,74329.81750754848,1.1451689631412854,75.54413034013679,0.0,-1.8861700397110326e-06,0.0353761670322541,2616888193.7021036,2616885688.0790973,0.9732780231746342,63.58988235560361,0.0,-1.239234465685449,2012.3683299836248
66.0,2.0,6.397694647389774,5.782144265053818,7.638454607903917,872006.6829286248,25216.769919994367,18.204268881742543,1.9093260069520527e-07,0.9800006279264194,2.9999999999999996,897223.4528486183,897222.822100977,14.08965674431637,958.5888430561745,0.0,-1.2062549103575293e-05,0.43107759818576596,126484.64422141577,126484.55754797376,1.9979518098642863,135.93202208991877,0.0,-1.7298936825227429e-06,0.060412556058309974,74327.58108770418,74327.52941668057,1.144045433700201,77.83222120753719,0.0,-1.8866767987901767e-06,0.036240854221361474,2616888400.202057,2616885686.133866,0.9726150847942849,65.53511252519219,0.0,-1.239235733779978,2220.813513423172
68.0,2.0,6.397238133340102,5.780439216095559,7.63783818618213,871978.7147017207,25216.5942881383,18.187543376198434,1.641826907141207e-07,0.9800006224187804,2.9999999999999996,897195.3089898572,897194.6691141753,14.076493398645026,986.7418298534645,0.0,-1.2066954127476492e-05,0.44020563441483773,126480.65331502054,126480.56537857128,1.9960847009747618,139.9241914918683,0.0,-1.7304256800798612e-06,0.06167556277145536,74325.29601721502,74325.24346160602,1.1429775372164117,80.11817628197001,0.0,-1.8867928162080716e-06,0.03712543949346525,2616888608.4929967,2616885684.1898947,0.9719879035449231,67.47908833228203,0.0,-1.2392310837641105,2431.0484290381537
70.0,2.0,6.396780530534603,5.778797337662319,7.637167628494572,871950.7707513053,25216.418810151994,18.17162407350908,1.2072427589979694e-07,0.9800006170719111,2.9999999999999996,897167.1895614566,897166.5411894467,14.063962365758448,1014.8697545849815,0.0,-1.2063993722222222e-05,0.4487019652830213,126476.66577615791,126476.57676397047,1.9943073008390921,143.9128060935465,0.0,-1.7295540999384684e-06,0.0627513018254433,74323.01288031963,74322.95953973166,1.1419609372819879,82.40209815653398,0.0,-1.886589956257012e-06,0.037910418665347834,2616888816.562208,2616885682.247101,0.9713935903538227,69.42187551298967,0.0,-1.2392377491868416,2641.060427701863
72.0,2.0,6.396322671816562,5.777214173654728,7.636460187491769,871922.8531022803,25216.24352470744,18.15644695774299,6.009904181259969e-08,0.980000611975614,2.9999999999999996,897139.0966269845,897138.4371624296,14.05201350876593,1042.9737816025133,0.0,-1.2063597978340113e-05,0.4597945107941541,126472.68199991486,126472.59153899804,1.992612485970372,147.89803106548723,0.0,-1.7300487513693952e-06,0.06420003071187352,74320.7318949443,74320.67755661068,1.1409915605582979,84.68408127765058,0.0,-1.8864514714778124e-06,0.03890816445407097,2616889026.713425,2616885680.305446,0.9708294625474329,71.36353443808454,0.0,-1.239233506251395,2853.153303610753
74.0,2.0,6.3958651867200995,5.7756853930639656,7.635727208931554,871894.9636926063,25216.068470039827,18.141951889125725,0.0,0.9800006073539246,2.9999999999999996,897111.0321626441,897110.3559629738,14.040599728271275,1071.054981059056,0.0,-1.2062828773196088e-05,0.47652962688471234,126468.70236082052,126468.60955189768,1.990993550073632,151.88001816563448,0.0,-1.7302579919942218e-06,0.06654803652165242,74318.45327227919,74318.39742546552,1.1400655724979192,86.96421242264641,0.0,-1.8866177953213992e-06,0.04041664434207348,2616889241.225611,2616885678.3648615,0.9702930382829011,73.30412051465035,0.0,-1.2392320892620035,3069.606075737734
76.0,2.0,6.395408576808191,5.7742076175464065,7.6349764857471,871867.0997860167,25215.89359560743,18.128090326837206,0.0,0.9800006027605649,2.9999999999999996,897082.9933816221,897082.2965970859,14.029682942852538,1099.114346944761,0.0,-1.2065017017448554e-05,0.4971144906353402,126464.72622422555,126464.63066162214,1.9894451378615987,155.85890844135767,0.0,-1.7300738193171128e-06,0.06930171727773882,74316.17665796088,74316.11906565055,1.139179907418237,89.24257223748289,0.0,-1.8867503257524731e-06,0.04216214086780212,2616889457.352266,2616885676.425295,0.9697823387048338,75.24368519206001,0.0,-1.2392340240959925,3287.6722950400826
78.0,2.0,6.394953239930587,5.7727777074050355,7.634213575972621,871839.2594766098,25215.71889340817,18.11481768485473,0.0,0.980000598528301,2.9999999999999996,897054.9783700163,897054.258140557,14.019228265252258,1127.1528034752657,0.0,-1.2063425629094127e-05,0.5205594153333095,126460.75357802917,126460.65473710134,1.9879622601125593,159.83483296158278,0.0,-1.730645692532562e-06,0.07258004111548644,74313.9020437204,74313.84240221453,1.1383317180767514,91.51923567363639,0.0,-1.8866127788896847e-06,0.0442113365418777,2616889675.492342,2616885674.4867005,0.9692954414131632,77.18227607488635,0.0,-1.2392374825477361,3507.75096208334
80.0,2.0,6.3944995705200816,5.771392106910682,7.633442576535284,871811.443623085,25215.54437351673,18.102087364224968,0.0,0.9800005945753706,2.9999999999999996,897026.987996603,897026.2397422617,14.009199146695565,1155.1712017686568,0.0,-1.206530760100577e-05,0.5485842954130931,126456.78443023544,126456.6816576207,1.9865397407159433,163.80791244301466,0.0,-1.7298520731401368e-06,0.07651172881699608,74311.62943028648,74311.56736612946,1.1375180426437057,93.7942717589238,0.0,-1.8864022308662243e-06,0.046633987912002794,2616889896.0561705,2616885672.549049,0.9688304341697533,79.11993694322585,0.0,-1.2392282484245385,3730.2524514200018
