time_days,dt_days,pressure_mean_bar,pressure_min_bar,pressure_max_bar,free_H2_kg,dissolved_H2_kg,gas_phase_production_kg_day,water_phase_production_kg_day,produced_dry_gas_H2_mole_fraction,bhp_bar,H2_kg,native_H2_kg,H2_rate_kg_day,H2_produced_kg,H2_supplied_kg,H2_balance_residual_kg,H2_physical_balance_residual_kg,N2_kg,native_N2_kg,N2_rate_kg_day,N2_produced_kg,N2_supplied_kg,N2_balance_residual_kg,N2_physical_balance_residual_kg,CH4_kg,native_CH4_kg,CH4_rate_kg_day,CH4_produced_kg,CH4_supplied_kg,CH4_balance_residual_kg,CH4_physical_balance_residual_kg,H2O_kg,native_H2O_kg,H2O_rate_kg_day,H2O_produced_kg,H2O_supplied_kg,H2O_balance_residual_kg,H2O_physical_balance_residual_kg
0.011333007812499999,0.0038443359374999994,6.438346638002037,5.997709010267898,7.720194592564809,872958.0062227697,25222.792014656327,92.41339218417912,2.1726445065813102e-08,0.9800016434216404,2.9999999999999996,898180.7982374419,898180.5984300599,71.66112862636919,0.8125280340272847,0.0,1.9982062193779626e-06,0.00015139969307065293,126620.40065631064,126620.37434755299,10.162206028856554,0.11522395740429475,0.0,-2.8317627892571196e-07,4.93184092089094e-05,74405.31106483832,74405.29567423157,5.817839469483939,0.0659653959611994,0.0,-1.4724884138395122e-07,-3.78232196574374e-05,2616887285.724418,2616886886.151626,4.772218081195902,0.05410225376531349,1133.30078125,-0.0032669784125118895,-92.4459168197211
0.01709951171875,0.00576650390625,6.440061921933918,5.9966794873751565,7.725086553161284,872957.5959529341,25222.789313079495,92.35992974778684,3.1041819049911337e-08,0.9800016383723131,2.9999999999999996,898180.3852660186,898180.1854385221,71.6190472542158,1.2255195497806235,0.0,1.976247043788959e-06,0.00017149208961564355,126620.34210970013,126620.31578157588,10.156236076507287,0.1737899324122712,0.0,-2.8528511636372045e-07,6.868290592804138e-05,74405.27751543051,74405.26214531394,5.814427461831149,0.09949431463245598,0.0,-1.462067401314382e-07,-5.8312351039452315e-05,2616887818.0361943,2616887462.774523,4.770218986274415,0.08160974018333281,1709.951171875,-0.0032534456993289496,-136.75702379710924
0.025749267578125,0.008649755859375,6.4424366781225935,5.995205211249649,7.732028093636425,872956.9808472334,25222.78548639847,92.28399248985724,5.17338992509835e-08,0.9800016308480308,2.9999999999999996,898179.7663336257,898179.5664683214,71.5592689477634,1.8444897556541315,0.0,1.981351879898341e-06,0.00020930504927552107,126620.25434570716,126620.22800596942,10.147755643129763,0.26156554124593856,0.0,-2.8290975717659705e-07,8.029877192927692e-05,74405.2272273469,74405.21189385894,5.809580695039099,0.1497457692898823,0.0,-1.4655189456425077e-07,-9.49413074632921e-05,2616888621.9199157,2616888327.7088494,4.767387255658872,0.12284647603187784,2574.9267578125,-0.003275998638400779,-197.80765164713694
0.0387239013671875,0.012974633789062502,6.445793468200732,5.993135935637067,7.741695413460244,872956.0587528346,25222.7806972571,92.17863732156822,8.556768050661527e-08,0.9800016204508022,2.9999999999999996,898178.8394500887,898178.6390892499,71.47632005080217,2.771868832903115,0.0,1.9871212000310834e-06,0.000704845325222081,126620.12289642543,126620.09649523578,10.13598798314351,0.3930762734175638,0.0,-2.8437946675285986e-07,0.00014174921076992586,74405.15195200017,74405.13660393641,5.802855319698951,0.2250356919938894,0.0,-1.4638144429923727e-07,-8.036532753985526e-05,2616889887.5434885,2616889625.1104097,4.763474053491263,0.1846508074396281,3872.39013671875,-0.003290266931799124,-229.5856533955939
0.05818585205078125,0.01946195068359375,6.450075538284597,5.990307595229049,7.754437023275258,872954.6768723133,25222.774358441544,92.03695239090011,1.3993725625101537e-07,0.9800016061716403,2.9999999999999996,898177.4512307604,898177.2501921351,71.3647433863369,4.160765949235326,0.0,1.988670817354432e-06,0.0013826334094915183,126619.92600468146,126619.89953720366,10.12015894284035,0.5900343076732529,0.0,-2.8224030435008984e-07,0.00020803950019721018,74405.03921498293,74405.02384511108,5.793809033658334,0.3377945176771079,0.0,-1.4602759101922658e-07,-5.855689144873555e-05,2616891805.654175,2616891571.212882,4.7582411680017955,0.27725546239192456,5818.585205078125,-0.0032816660568641964,-257.57743079783177
0.08737877807617188,0.029192926025390628,6.455118886940761,5.986566471620045,7.7698268500900465,872952.6067043805,25222.7660531154,91.85363847896411,2.0539966142976232e-07,0.9800015874566426,2.9999999999999996,898175.3727574834,898175.1710620042,71.22034011740865,6.239896069785997,0.0,1.978285096626564e-06,0.002039476919405203,126619.63120413816,126619.60469820668,10.099672642394037,0.8848733040033235,0.0,-2.828926685127797e-07,0.0002464925312065658,74404.87042516544,74404.85504864827,5.782101512083937,0.5065909793906735,0.0,-1.4712124762894518e-07,-5.1912663841413575e-05,2616894692.7510953,2616894490.3667693,4.751524412477161,0.415966363073208,8737.877807617188,-0.003286032557298313,-289.6344019459484
0.13116816711425783,0.04378938903808595,6.460518999146801,5.981793506941677,7.786470036986351,872949.506850636,25222.755461464643,91.62650756844678,2.3709463171333288e-07,0.9800015634084794,2.9999999999999996,898172.2623121074,898172.0602048667,71.04134604432578,9.350753209510266,0.0,1.980530477396769e-06,0.002451240623749129,126619.19001000488,126619.16355169614,10.074278772792379,1.3260198164632602,0.0,-2.8096951432132755e-07,0.0001988717110652516,74404.61782413366,74404.60248940243,5.767590097581694,0.7591502259858904,0.0,-1.4636656064936915e-07,-9.369785014801124e-05,2616899037.228728,2616898869.0979724,4.743292890841559,0.6236722607918563,13116.816711425781,-0.003280864208136336,-323.8879673342399
0.19685225067138673,0.0656840835571289,6.465619216007453,5.975897815564322,7.802193403497288,872944.8674889752,25222.742156509496,91.35632280860261,1.0834205784827561e-07,0.9800015334281469,2.9999999999999996,898167.6096454781,898167.4079126479,70.82830379418085,14.00304543413695,0.0,1.986399368547609e-06,0.0020768359583627216,126618.53006604304,126618.50381719878,10.044054200920467,1.9857543118488516,0.0,-2.8294003495688003e-07,-1.0594747307912655e-05,74404.23999466831,74404.22478495515,5.7503191985140125,1.1368546727012474,0.0,-1.4693205208082816e-07,-0.00021871648050342252,2616905572.491075,2616905437.195402,4.733645723329337,0.9345974420128664,19685.225067138672,-0.003281643526861444,-356.72305064453394
0.29537837600708006,0.09852612533569333,6.469792380409943,5.968747770349543,7.814929714884866,872937.9278370212,25222.72547356351,91.0439237650358,0.0,0.9800014973114037,2.9999999999999996,898160.6533105847,898160.4537621255,70.58179238489744,20.95719595706924,0.0,1.986854663016402e-06,-0.00010753446822064916,126617.54349937176,126617.51766127664,10.009080508191298,2.9719102324939524,0.0,-2.8444121547011036e-07,-0.00042134537436488984,74403.67519474812,74403.66019713359,5.730336188799688,1.7014424942545847,0.0,-1.4693694905254517e-07,-0.0004308151172918162,2616915417.054957,2616915289.342631,4.722714683147372,1.3999082208093636,29537.837600708004,-0.0032757162589405198,-364.3063915609855
0.4431675640106201,0.14778918800354002,6.472650212349728,5.960062501934118,7.823529706232104,872927.5628916494,25222.703405532637,90.68675635999895,0.0,0.9800014535595298,2.9999999999999996,898150.2662971847,898150.0642307964,70.29967125149221,31.34672728824308,0.0,1.98898715808582e-06,0.002410396732109632,126616.07091220573,126616.04434293682,9.96905362590072,4.445228573029566,0.0,-2.837258543664234e-07,0.0003098291273309073,74402.83210921352,74402.81669501589,5.707468383818439,2.5449446122549886,0.0,-1.4663579017692996e-07,-1.4231725578017773e-05,2616930198.8626723,2616930067.5652575,4.710563098787572,2.0960785162186184,44316.756401062004,-0.003279088756244164,-360.7213062036244
0.6648513460159301,0.22168378200531003,6.474434382498278,5.949382340580068,7.828669611467557,872912.0922278512,25222.672438328373,90.23027940038521,9.224468440579513e-09,0.980001399429903,2.9999999999999996,898134.7646661802,898134.5598004541,69.93939837656853,46.851157631536836,0.0,1.989931689649893e-06,0.005209735522868186,126613.8722932209,126613.84569645999,9.917940127337028,6.643875050159865,0.0,-2.8342253521884686e-07,0.00033732143276843374,74401.57333437979,74401.55791603608,5.678263734767525,3.80372359220185,0.0,-1.465015611046283e-07,-1.0085503317824873e-05,2616952366.1651025,2616952234.9027233,4.694677170936597,3.1368123067658322,66485.134601593,-0.0032800661138026044,-360.75634279118094
0.9973770190238951,0.332525673007965,6.475731961832047,5.936205807614984,7.832123062926738,872889.0550358245,25222.627858649288,89.5729708234484,2.0596675715188937e-07,0.980001333838951,2.9999999999999996,898111.6828944751,898111.4751973862,69.4220174325802,69.93576069987624,0.0,1.990434370213734e-06,0.008041098679072434,126610.59946565246,126610.57213333707,9.844542509866423,9.917438173708717,0.0,-2.8278890340516227e-07,0.001072876532191458,74399.69952004091,74399.68369732745,5.6363128029005685,5.6779423002697715,0.0,-1.4706545492515488e-07,0.0003942836882036005,2616985620.8399787,2616985485.91709,4.6700982840679695,4.689739881688876,99737.7019023895,-0.0032866609399206936,-357.09583979967283
1.4961655285358426,0.49878850951194753,6.477080025666322,5.920049429694807,7.8355289257980845,872854.7824947791,25222.56278865865,88.84430578917144,0.0,0.9800012532503816,2.9999999999999996,898077.3452834367,898077.1347854419,68.84764041021964,104.27617264350422,0.0,1.989747516972784e-06,0.010842003952831192,126605.72975297396,126605.70243293516,9.763056503383384,14.787138575312241,0.0,-2.8310492439231894e-07,0.0010605996384072114,74396.9113759896,74396.89559636705,5.589745770217208,8.466043261547126,0.0,-1.4619061694531865e-07,0.00035119364994606883,2617035497.417685,2617035362.451743,4.643863105351221,7.006045438384536,149616.55285358426,-0.0032791122212074697,-357.0527791007771
2.244348292803764,0.7481827642679213,6.478849801433082,5.900708961951036,7.839967360181479,872803.846020129,25222.468059906187,88.05274901702494,3.446185296639189e-09,0.9800011572558842,2.9999999999999996,898026.314080037,898026.0917040762,68.22274423117275,155.31925400832642,0.0,1.9888111637555994e-06,0.02271996901345119,126598.49368399872,126598.46421331889,9.674400375748538,22.0253581910744,0.0,-2.836080348345149e-07,0.0032112401619706077,74392.7683456843,74392.75134580399,5.539088522433758,12.610293823786332,0.0,-1.4700622230634508e-07,0.0015714505834232284,2617110323.94914,2617110177.2741737,4.616515891116073,10.460043059086546,224434.82928037638,-0.0032776729785837233,-345.3437532322132
2.992531057071685,0.7481827642679213,6.480502986710531,5.884826664233199,7.844134094191286,872753.3699512101,25222.37606336119,87.26965408070876,2.126143433537207e-07,0.9800010801690044,2.9999999999999996,897975.7460145734,897975.5096151768,67.60659469482785,205.90134290984372,0.0,1.990995428968745e-06,0.036743406965456415,126591.32278013181,126591.29139011132,9.58699337881603,29.198181398255237,0.0,-2.8399650631172335e-07,0.005130580435924514,74388.66258076656,74388.64447723432,5.489124804629444,16.717162393525605,0.0,-1.469333525960792e-07,0.00267510258442627,2617185148.1327486,2617184992.1187277,4.586941415049792,13.89191356653351,299253.1057071685,-0.0032800102490000427,-336.00470098498045
4.114805203473567,1.1222741464018822,6.482801188508559,5.865995077927453,7.850023572808242,872678.4080317023,25222.242975302146,86.44587015984177,0.0,0.9800009896472969,2.9999999999999996,897900.651007006,897900.365164124,66.95730387519583,281.0457939617506,0.0,1.99013692281369e-06,0.08618689143867186,126580.67383377234,126580.63552962722,9.494881904759596,39.85404188310599,0.0,-2.832432528521167e-07,0.012044705809557854,74382.56525863889,74382.5432566175,5.436479702247224,22.818383010796268,0.0,-1.46486101471055e-07,0.006573592189695887,2617297405.9429455,2617297214.418941,4.557204677639125,19.006346556109623,411480.52034735674,-0.003273871901910752,-300.49471130705206
5.79821642307639,1.6834112196028226,6.485969618168882,5.84483141910902,7.85819818324922,872567.1701126774,25222.051045157143,85.53473703897241,5.542709013728284e-08,0.9800008909633904,2.9999999999999996,897789.2211578325,897788.8574572194,66.2391372970121,392.55350086435254,0.0,1.9880714603459637e-06,0.16404462063263736,126564.87332337184,126564.82324654158,9.393000890816129,55.66632496844517,0.0,-2.8354867254165583e-07,0.023817390649981007,74373.51821847717,74373.48945476337,5.37824730443095,31.872184864873965,0.0,-1.4653490865157437e-07,0.0133352845470327,2617465798.6580696,2617465547.924554,4.524351602140307,26.62269080458062,579821.642307639,-0.003277055569924414,-241.28520321066026
7.79821642307639,2.0,6.489363114691726,5.82620042470685,7.867046945509871,872436.4093546608,25221.832315852116,84.669598224614,4.0589448024117553e-08,0.9800008086998319,2.9999999999999996,897658.2416705121,897657.7409529408,65.55825213825246,523.6700051408575,0.0,1.985960352612892e-06,0.30106157672935296,126546.29939081562,126546.23041825899,9.296414141669352,74.25915325178387,0.0,-2.828016221201324e-07,0.04271311777149833,74362.88303204828,74362.84339969253,5.323027535501127,42.51823993587622,0.0,-1.4637608813927727e-07,0.024203926661165553,2617665884.942125,2617665538.9407487,4.4919044497805185,35.606499704141655,779821.642307639,-0.0032733355183154345,-146.017339078011
9.79821642307639,2.0,6.492406536750367,5.8118597288797265,7.875100878760902,872306.5601054633,25221.619420818242,84.07758826830354,0.0,0.9800007485003034,2.9999999999999996,897528.1795262833,897527.5579834378,65.09148475076958,653.8529746423967,0.0,1.9845113001792924e-06,0.42188684942925647,126527.8560250613,126527.77001847759,9.23019989039721,92.71955303257829,0.0,-2.8340463131826255e-07,0.059747144239111094,74352.32249007674,74352.27304996284,5.28517486471589,53.08858966530799,0.0,-1.4663699232642102e-07,0.03401168454995229,2617865961.802895,2617865529.9992824,4.4707287624208645,44.547957228983385,979821.642307639,-0.0032821422209963202,-60.215111327706836
11.79821642307639,2.0,6.495161440822033,5.800520467810856,7.882474330514755,872177.3952419534,25221.410782559164,83.62351098010434,3.393062945825725e-09,0.9800007038977613,2.9999999999999996,897398.8060245129,897398.0913330688,64.73332518686942,783.3196250161355,0.0,1.9892551108569023e-06,0.5150354527369245,126509.5104572979,126509.41123177372,9.179393351824276,111.07833973622684,0.0,-2.8362927650960046e-07,0.07296608449752284,74341.81783971998,74341.76079379035,5.256128086256361,63.600845837820714,0.0,-1.4660992064818856e-07,0.0416175003053354,2618066019.341409,2618065521.089959,4.4546643585473475,53.45728594607808,1179821.6423076391,-0.003276640782132745,6.232731526484713
13.79821642307639,2.0,6.497666498748464,5.791437266287871,7.889266685947259,872048.9118452992,25221.206478941676,83.17688785624075,1.1074921348114057e-07,0.9800006716261518,2.9999999999999996,897270.1183242423,897269.3267320851,64.38230048949507,912.0842259951257,0.0,1.9845408587571e-06,0.5919361611684053,126491.2624945769,126491.15202403895,9.129603867398549,129.33754747102392,0.0,-2.8359755788187613e-07,0.08421109829686202,74331.36902235626,74331.30549227954,5.227650755244645,74.05614734831,0.0,-1.4693101491047855e-07,0.048101647072726905,2618266067.0086284,2618265512.2152944,4.437332854851702,62.33195165578148,1379821.6423076391,-0.0032757145818322897,62.7746163981501
15.79821642307639,2.0,6.499953378041728,5.78396128678003,7.895554561793705,871920.9636557784,25221.005593461523,82.8286818106348,1.99615570645674e-07,0.9800006475254667,2.9999999999999996,897141.9692492405,897141.1098790839,64.1084265081887,1040.3010790115031,0.0,1.999763298954349e-06,0.6597141757183635,126473.09068830896,126472.97050792616,9.090757972695414,147.51906341641475,0.0,-4.5099554313310364e-07,0.09392077574480595,74320.96375351504,74320.89462941259,5.205431385511366,84.46701011933274,0.0,-2.4285745325869357e-07,0.05369557687609472,2618466106.9138784,2618465503.367192,4.42406614385491,71.1800839434913,1579821.6423076391,-0.0032459963113069534,111.52799875847995
17.79821642307639,2.0,6.502042337511369,5.777679293122072,7.901395944729499,871793.4487216865,25220.80750116722,82.5494894939554,7.986627730728555e-08,0.9800006293956572,2.9999999999999996,897014.256222854,897013.3325076031,63.888685753423935,1168.078450518351,0.0,2.0257830328773707e-06,0.7240592961134098,126454.98017931031,126454.85132620292,9.059590785784133,165.63824498798303,0.0,-6.026738503805973e-07,0.10259334866086078,74310.59355534517,74310.51942368769,5.187602818587678,94.8422157565081,0.0,-3.3058967119359295e-07,0.05870304418277783,2618666142.0612545,2618665494.539992,4.413610216025948,80.00730437554319,1779821.6423076391,-0.0032255002297461033,155.50259525096044
19.79821642307639,2.0,6.503963149334897,5.772295656205073,7.906847195722899,871666.3056165167,25220.61198302511,82.31987923734489,0.0,0.9800006156041109,2.9999999999999996,896886.9175995425,896885.9167954116,63.70785609431101,1295.494162706973,0.0,2.022914486587979e-06,0.8011481732482935,126436.92324303993,126436.78343987348,9.03394316471502,183.70613131741305,0.0,-6.026744472364953e-07,0.11354340770816407,74300.25400617867,74300.1735630534,5.172930317307094,105.18807639112228,0.0,-3.302656352843769e-07,0.06501451229732425,2618866188.6109185,2618865485.7296934,4.405149661011768,88.81760369756672,1979821.6423076391,-0.0032246210612356663,210.86255859350786
21.79821642307639,2.0,6.50573350179053,5.7676078022921535,7.9119515096694455,871539.4848184319,25220.418795116017,82.12715042197722,0.0,0.9800006052224637,2.9999999999999996,896759.9036135479,896758.8048273914,63.55598402006996,1422.6061307471127,0.0,2.042844243987929e-06,0.8991302187669135,126418.91290764311,126418.75863343329,9.012403134705508,201.73093758682407,0.0,-7.734601297215704e-07,0.12801428030397233,74289.94113714728,74289.85234993514,5.1606065101672085,115.50928941145669,0.0,-4.281829859564823e-07,0.07335850124202636,2619066253.3200088,2619065476.933411,4.3981567570345454,97.61391721163582,2179821.642307639,-0.0031933984719216824,284.36796234035864
23.79821642307639,2.0,6.507369232740652,5.763476899654852,7.91674150157898,871412.9190486304,25220.227219763412,81.96284379553659,0.0,0.9800005975150862,2.9999999999999996,896633.1462683943,896631.9519511283,63.42643813789593,1549.4590070229046,0.0,2.0555476112349425e-06,0.9946613409579186,126400.93820145157,126400.77057313547,8.994030067355725,219.71899772153552,0.0,-9.365714959130855e-07,0.1413682234749558,74279.6486673689,74279.55216282302,5.150093509389563,125.80947643023582,0.0,-5.215270988401244e-07,0.08107574164650089,2619266312.7762833,2619265468.1488705,4.3922820808953755,106.39848137342658,2379821.642307639,-0.0031698900274932384,352.60880101146176
25.79821642307639,2.0,6.508888097028985,5.759799471094604,7.921251104308344,871286.5613729951,25220.03687222399,81.82090489229897,0.0,0.9800005917428297,2.9999999999999996,896506.5982452175,896505.3230108976,63.314470119635374,1676.0879472621755,0.0,2.064117325062398e-06,1.075578403383588,126382.99301851189,126382.81427194786,8.97815050868868,237.6752987389129,0.0,-1.1067957643717818e-06,0.1524863011665616,74269.37308168759,74269.27015025546,5.1410062350427355,136.09148890032128,0.0,-6.190060162225564e-07,0.08750253041552014,2619466360.8273153,2619465459.374339,4.387278028932175,115.17303743129092,2579821.642307639,-0.0031451964750885963,409.4343891358003
27.79821642307639,2.0,6.510301969045909,5.756496619115367,7.925506081996024,871160.3822830137,25219.8476002515,81.69688201457639,0.0,0.9800005879024729,2.9999999999999996,896380.2298832661,896378.8898357445,63.21658757936963,1802.5211224209147,0.0,2.0697575564554427e-06,1.1403916108051817,126365.07405339903,126364.88573407455,8.964268850177673,255.60383643926824,0.0,-1.2797588340163202e-06,0.16205888866741702,74259.11247079674,74259.00402747786,5.133061339277697,146.35761157887669,0.0,-7.180476586654549e-07,0.09301431811968541,2619666401.0605135,2619665450.6084476,4.382964245751382,123.93896592279368,2779821.642307639,-0.0031082569621503353,458.43351579317823
29.79821642307639,2.0,6.511620551942856,5.7535119894609785,7.929527040601175,871034.369165738,25219.65928689265,81.58333936039962,0.0,0.9800005850971958,2.9999999999999996,896254.0284526312,896252.6358310878,63.12700233625612,1928.775127093427,0.0,2.085583446387318e-06,1.1929656483728195,126347.178428192,126346.98260493271,8.951564483035442,273.50696540533914,0.0,-1.4555238863067643e-06,0.16956264770357166,74248.86521623665,74248.75244895529,5.1257892112418135,156.6091900013603,0.0,-8.181336568213737e-07,0.09733818051293497,2619866430.894797,2619865441.8505063,4.378983329866239,132.69693258252616,2979821.642307639,-0.003082843031734228,497.02576580503955
30.0,0.20178357692361004,6.511749890241216,5.753214390378133,7.929925625746591,871021.6569327061,25219.640289404215,81.5704924506903,0.0,0.9800005848007461,2.9999999999999996,896241.2972221102,896239.8998793585,63.11688950467143,1941.511078821972,0.0,2.0847767245868454e-06,1.1976868559252125,126345.37320377333,126345.17661561124,8.950130380916901,275.3129547275332,0.0,-1.4547965747624403e-06,0.1703275512284108,74247.83151397838,74247.71831452611,5.124968268609965,157.64332443022042,0.0,-8.18454537920843e-07,0.09777035110502652,2619886612.175094,2619885619.324685,4.3785042964920065,133.5804428410477,3000000.0,-0.0030861543491482735,500.8318809820339
32.0,2.0,6.512972754283071,5.750544309300038,7.933709495786759,870895.839324623,25219.453136277418,81.4520009563706,3.689907723824914e-09,0.9800005834965383,2.9999999999999996,896115.2924608996,896113.8525576899,63.02366084040501,2067.558400502782,0.0,2.0969937395420857e-06,1.2402473260926854,126327.50507075671,126327.30279570757,8.93690986679386,293.18677446112093,0.0,-1.6248831684606557e-06,0.1760142682015271,74237.59999131625,74237.48351597428,5.117399227459061,167.87812288513854,0.0,-9.153645521564613e-07,0.10104614389459243,2620086632.89749,2620085610.5766497,4.374031025402566,142.32850489185284,3200000.0,-0.0030595343559980392,530.3023389298469
34.0,2.0,6.514119172816333,5.748122266262593,7.937302616746781,870770.2031089404,25219.26712639288,81.3318135297032,1.691533266493409e-08,0.9800005834149463,2.9999999999999996,895989.4702353323,895987.9940242423,62.92926673006375,2193.4169339629098,0.0,2.10951293411199e-06,1.276555218917565,126309.6632085621,126309.45574647641,8.923524530659257,311.03382352243943,0.0,-1.7947254491446074e-06,0.18120113490158474,74227.3835234813,74227.26404655176,5.109734662185085,178.09759220950872,0.0,-1.0135125307897397e-06,0.10404763331388267,2620286651.3089294,2620285601.8381104,4.369287623710438,151.0670801392737,3400000.0,-0.0030235061421990395,557.452353595756
