time_days,dt_days,pressure_mean_bar,pressure_min_bar,pressure_max_bar,free_H2_kg,dissolved_H2_kg,gas_phase_production_kg_day,water_phase_production_kg_day,produced_dry_gas_H2_mole_fraction,bhp_bar,H2_kg,native_H2_kg,H2_rate_kg_day,H2_produced_kg,H2_supplied_kg,H2_balance_residual_kg,H2_physical_balance_residual_kg,N2_kg,native_N2_kg,N2_rate_kg_day,N2_produced_kg,N2_supplied_kg,N2_balance_residual_kg,N2_physical_balance_residual_kg,CH4_kg,native_CH4_kg,CH4_rate_kg_day,CH4_produced_kg,CH4_supplied_kg,CH4_balance_residual_kg,CH4_physical_balance_residual_kg,H2O_kg,native_H2O_kg,H2O_rate_kg_day,H2O_produced_kg,H2O_supplied_kg,H2O_balance_residual_kg,H2O_physical_balance_residual_kg
0.011333007812499999,0.0038443359374999994,6.434662062007614,5.997709010263946,7.71011383204324,872958.0066118283,25223.92627335518,92.41339218397322,2.1726445102111534e-08,0.9800016434216403,2.9999999999999996,898181.9328851878,898181.7317310754,71.66112862620712,0.8125280340265952,1.13330078125,2.232549572767084e-06,0.0014983643142976177,126620.40080902625,126620.37434757908,10.162206028833559,0.11522395740419691,0.0,-2.5708479275965423e-07,0.00020203402189603037,74405.31124235148,74405.29567426503,5.817839469470799,0.06596539596114348,0.0,-1.1379404418754291e-07,0.0001396899480143876,2616886279.6719527,2616885752.874489,4.7722180811881945,0.054102253765280696,0.0,0.020376992077048274,34.80239899143618
0.01709951171875,0.00576650390625,6.434720019637493,5.996679487348528,7.71020529055132,872957.5967456142,25224.500524114916,92.3599297464086,3.1041819286924344e-08,0.980001638372313,2.9999999999999996,898182.0972697329,898181.895389948,71.61904725313092,1.225519549773678,1.709951171875,2.230267643676953e-06,0.0022240344962549674,126620.34234599622,126620.3157816057,10.156236076353373,0.17378993241128582,0.0,-2.554546755240139e-07,0.00030497899989667676,74405.27778540565,74405.26214534533,5.814427461743184,0.09949431463189282,0.0,-1.1481882214448014e-07,0.0002116627832674245,2616886298.5944757,2616885752.846958,4.770218986222937,0.08160974018300318,0.0,0.020353808328755135,53.7524294995519
0.025749267578125,0.008649755859375,6.434798881535977,5.995205211076709,7.710369428998519,872956.9824390048,25225.361914703626,92.2839924809922,5.1733901737334045e-08,0.9800016308480299,2.9999999999999996,898182.3443537026,898182.1413953188,71.55926894078435,1.8444897555868187,2.5749267578125,2.220890582549373e-06,0.0033026241353759644,126620.25470900076,126620.22800599421,10.147755642139668,0.26156554123638914,0.0,-2.581228430442728e-07,0.0004435923610187076,74405.22763317962,74405.21189389158,5.809580694473246,0.14974576928442468,0.0,-1.1391740634136838e-07,0.0003108914047398881,2616886327.360593,2616885752.805734,4.767387255328832,0.12284647602869345,0.0,0.020366541336310634,82.55978333134486
0.0387239013671875,0.012974633789062502,6.434901655337173,5.993135934555245,7.710631020047807,872956.0619407622,25226.65402399343,92.17863726686345,8.556770117735578e-08,0.9800016204507966,2.9999999999999996,898182.7159647581,898182.5114796249,71.47632000772767,2.771868832276926,3.8723901367187503,2.224783204773928e-06,0.004829377371609489,126620.1234025082,126620.09649526323,10.13598797703272,0.39307627332872913,0.0,-2.5700883737878044e-07,0.0006478318899051927,74405.1524903692,74405.13660396817,5.802855316206606,0.2250356919431199,0.0,-1.1466538285542782e-07,0.0004580036512181751,2616886370.924302,2616885752.7439313,4.763474051464168,0.1846508074101429,0.0,0.020368008643053048,126.1852969217595
0.05818585205078125,0.01946195068359375,6.435028627665007,5.990307588773765,7.710999753062332,872954.6831950839,25228.59222375733,92.03695207057221,1.3993738077184077e-07,0.9800016061716078,2.9999999999999996,898183.2754188388,898183.0687775905,71.36474313404656,4.160765943699076,5.818585205078126,2.2334740741314363e-06,0.006985501199519462,126619.92673024353,126619.89953723049,10.12015890704846,0.5900343068878383,0.0,-2.5619198729120995e-07,0.0009336007878401054,74405.03994070902,74405.02384514242,5.793809013203717,0.3377945172282516,0.0,-1.1513162190279758e-07,0.0006671687473890353,2616886436.4552355,2616885752.6513243,4.758241156210859,0.27725546213296476,0.0,0.020365642034087805,191.80883495660927
0.08737877807617188,0.029192926025390628,6.435174439785044,5.9865664355672,7.711457915039585,872952.6189971851,25231.499580437932,91.85363673483317,2.0540034038576714e-07,0.9800015874564503,2.9999999999999996,898184.1185776215,898183.9089400979,71.2203387432368,6.23989602413365,8.737877807617188,2.2187443562415865e-06,0.009981761787656751,126619.63229066579,126619.60469823754,10.099672447446308,0.8848732975268143,0.0,-2.585045655312257e-07,0.0013330136818916483,74404.87144235306,74404.85504868308,5.7821014006783855,0.5065909756895632,0.0,-1.1601417670981107e-07,0.0009652712552121745,2616886534.6494064,2616885752.512612,4.751524348872042,0.41596636095742867,0.0,0.020364134700104453,290.141716807277
0.13116816711425783,0.04378938903808595,6.435325409600955,5.981793322926252,7.711956627432158,872949.5300967898,25235.86070642608,91.6264989570116,2.3709446235038217e-07,0.9800015634074897,2.9999999999999996,898185.3908032243,898185.1770221686,71.04133925625365,9.350752866612389,13.116816711425784,2.228160958850367e-06,0.014125303220573926,126619.19168296352,126619.16355176907,10.074277809789205,1.3260197678174301,0.0,-2.5668114522758856e-07,0.0018717817002618098,74404.6192930062,74404.60248946131,5.767589547291802,0.7591501981879221,0.0,-1.1528748000699807e-07,0.0013751468869260819,2616886681.515314,2616885752.304903,4.743292580771406,0.6236722450982946,0.0,0.020361183239163694,437.21533036048527
0.19685225067138673,0.0656840835571289,6.435460462692753,5.975896978554807,7.712427012887604,872944.9099872216,25242.402537856942,91.35628526086754,1.0830708937298986e-07,0.9800015334238579,2.9999999999999996,898187.3125250745,898187.0931402497,70.82827417788273,14.003043145919673,19.685225067138674,2.232832354565062e-06,0.019729076987584193,126618.53265774656,126618.50381754895,10.044049999163809,1.9857539872144863,0.0,-2.5741166420623074e-07,0.0025807841419756006,74404.24214824245,74404.22478517299,5.750316797676727,1.136854487206482,0.0,-1.1458464643787636e-07,0.0019346721645423504,2616886901.4495,2616885751.9939833,4.7336443944513595,0.9345973390331725,0.0,0.020366515516326844,657.4604414361706
0.29537837600708006,0.09852612533569333,6.435557700385078,5.968744451914554,7.712807039924099,872938.0027500743,25252.215495352983,91.04378264098395,0.0,0.9800014972942024,2.9999999999999996,898190.2182454242,898189.991613226,70.58168097600894,20.95718269216585,29.53783760070801,2.2217979562810797e-06,0.026976439414909237,126617.54741315791,126617.51766318514,10.009064701928931,2.9719083505298,0.0,-2.5790713387152664e-07,0.00349055880734106,74403.6783127942,74403.6601982403,5.730327158218139,1.7014414190116098,0.0,-1.1547766698427608e-07,0.0026861557189135077,2616887231.4790716,2616885751.5286674,4.722709804827935,1.3999076371877575,0.0,0.020360994884290662,987.9553232675283
0.4431675640106201,0.14778918800354002,6.435602614422926,5.960051205051893,7.71307125959816,872927.681053059,25266.93522750374,90.68630762554102,0.0,0.9800014535000026,2.9999999999999996,898194.6162805628,898194.3810531157,70.2993165864073,31.34666160767478,44.31675640106201,2.226648376790763e-06,0.03557169318244746,126616.07517204394,126616.04435228147,9.96900330611987,4.4452192543458615,0.0,-2.577516760027265e-07,0.004560348656955426,74402.83577353052,74402.81670037107,5.7074396386242165,2.544939288783101,0.0,-1.1493011431440436e-07,0.0036447618049377795,2616887727.2195115,2616885750.8324986,4.710548094389618,2.096075715109222,0.0,0.02036017326962236,1484.391931237265
0.6648513460159301,0.22168378200531003,6.435589707465387,5.949349634219288,7.713239777912698,872912.2757857011,25289.015326933022,90.22857687972278,9.411891461851536e-09,0.9800013992609854,2.9999999999999996,898201.2911126341,898201.0452978851,69.93805903523028,46.85079504071527,66.48513460159302,2.228531769787878e-06,0.04615899698600856,126613.87780026457,126613.84574792472,9.917750125016024,6.64382361104305,0.0,-2.5781394796808854e-07,0.005792925980646402,74401.5782460038,74401.55794546548,5.678155135850397,3.8036941941112916,0.0,-1.1519166331908082e-07,0.004872140417707449,2616888472.8094425,2616885749.791787,4.694612593037969,3.1367951897836344,0.0,0.020368245050968348,2231.0225817231394
0.9973770190238951,0.332525673007965,6.4355157455479235,5.93612367492444,7.713358774192592,872889.344319475,25322.13662569265,89.56905242897874,2.0677841695225768e-07,0.9800013334347492,2.9999999999999996,898211.4809451695,898211.2142883339,69.41893128936437,69.93437188720483,99.73770190238952,2.2230405818390864e-06,0.0670010780185919,126610.60690175067,126610.5723303923,9.844104675834847,9.917241143535888,0.0,-2.577360067590462e-07,0.00831194457010831,74399.70634105738,74399.6838099612,5.636062586769787,5.6778296988919275,0.0,-1.1468402671965805e-07,0.007102698771249472,2616889600.7396383,2616885748.238904,4.669954083788146,4.689674814411582,0.0,0.02036472148555646,3360.505657156178
1.4961655285358426,0.49878850951194753,6.43537104580974,5.919867846797353,7.713474277186689,872855.2331180694,25371.8203630978,88.83659409270709,0.0,0.9800012523089049,2.9999999999999996,898227.0534811676,898226.7557622638,68.84155582566395,104.27174890997128,149.61655285358427,2.2244989850150887e-06,0.0980631477782481,126605.74141341733,126605.70306057084,9.762193252920868,14.786510965727878,0.0,-2.5700216355062366e-07,0.012093433425555133,74396.92183989706,74396.89595501858,5.589252537343443,8.465684641279335,0.0,-1.1492072715668655e-07,0.010456480838296756,2616891303.763164,2616885745.9227366,4.643592476778832,7.005845384684989,0.0,0.020367937175223005,5065.845353441326
2.244348292803764,0.7481827642679213,6.435133978368344,5.900351881511125,7.713621754505367,872804.5341760532,25446.34896466,88.03424152175576,4.501485126992148e-09,0.9800011554177109,2.9999999999999996,898250.8831407109,898250.5418452303,68.20819177144253,155.30394237524564,224.4348292803764,2.229467213510361e-06,0.1416397294934768,126598.5100225715,126598.466385529,9.672335940194833,22.023186006390812,0.0,-2.581833662418376e-07,0.01737762825758793,74392.78329184515,74392.75258733465,5.53790849205988,12.609052325131492,0.0,-1.1500552865584268e-07,0.015276112781142714,2616893879.2936397,2616885742.469265,4.61580532256001,10.45931137024052,0.0,0.020362262116741192,7644.829295043336
2.992531057071685,0.7481827642679213,6.436472917412258,5.884286774948317,7.716929931702005,872754.2813032469,25520.96065508996,87.2444658123983,2.171598910507235e-07,0.9800010772207483,2.9999999999999996,898275.2419583348,898274.7928720954,67.5867608459958,205.8711919329177,299.2531057071685,2.2254420173339895e-06,0.24943048430156978,126591.35143933473,126591.29566748513,9.58417967683874,29.193904050248452,0.0,-2.5819369042778817e-07,0.02951243534429082,74388.69072008571,74388.6469218744,5.487516762201751,16.71471778524215,0.0,-1.1513834152765412e-07,0.02836981345540579,2616903053.938278,2616885739.0380945,4.586008744521906,13.890484069673779,0.0,0.020364497987987562,16822.90510628113
4.114805203473567,1.1222741464018822,6.4379570238875,5.865194034801718,7.721182828928782,872679.6192090391,25632.975950431166,86.41330955305392,0.0,0.9800009854395545,2.9999999999999996,898312.5951594716,898311.9046718061,66.93160951072936,280.9868068638756,411.48052034735673,2.226991171028203e-06,0.49083191187918374,126580.72736996917,126580.64389814436,9.491236500233313,39.845673391846184,0.0,-2.5736185449432014e-07,0.05721241138567024,74382.62187374823,74382.54803876988,5.434396866652743,22.81360088997392,0.0,-1.149317299109498e-07,0.05840658070449223,2616924368.614801,2616885733.924939,4.556066675438508,19.003639908801592,0.0,0.02036497212556654,38142.694784852036
